Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,acceptability_threshold,dim_data,drifting_clients,filename,ideal_cluster_num,ideal_cluster_num_deviation,initial_points_per_generator,m,max_iter_global,max_iter_local,mean_max_val,mean_min_val,n_clients,n_generators_per_client,n_repeats,n_time_steps,n_unused_client_generators,next_timestep_new_points_per_generator,num_clusters_used,ratio_drifted_clients,ratio_new_data_distribution,ratio_unused_client_generators,run_mode,tol_global,tol_local,drift_detected_counter,initial_global_db_max,initial_global_db_mean,initial_global_db_median,initial_global_db_min,initial_global_db_std,true_positive_rate
2024-01-10 03:23:01,240ms,5f08a66e0e8e4dc8904ef04415cfbfe7,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,2,5,./results/global_drift_unused_generators_2024-01-10_03-23-00_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,132,0.6776953527904974,0.5316743006537752,0.5181820901150451,0.45996812499235584,0.05063370439612997,0.66
2024-01-10 03:22:39,238ms,be1589ad13934410ba1b5cc6a500824c,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,2,5,./results/global_drift_unused_generators_2024-01-10_03-22-39_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,53,0.7463788847814142,0.5437385676425524,0.5187185621174784,0.4351234487497185,0.08535063209088929,0.265
2024-01-10 03:22:13,228ms,d62a1f88f08c480a9f19205d06de389c,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,2,5,./results/global_drift_unused_generators_2024-01-10_03-22-13_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,28,0.6965796538707156,0.5230108145161668,0.5173758800239813,0.4388385796816087,0.060149217058786925,0.14
2024-01-10 03:21:46,241ms,c9cab2c541bb4d1f8a12397387b4cd0f,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,2,5,./results/global_drift_unused_generators_2024-01-10_03-21-46_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,10,0.6560504509834113,0.5089623504982173,0.5072232981543014,0.4500544081778178,0.04827842844908389,0.05
2024-01-10 03:21:19,269ms,bfc6b8c0967849a3aeef33e3a6d8571f,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-21-18_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,42085.2375243928,36624.68361609399,36805.999829009554,31164.022354359415,2854.924411220769,1
2024-01-10 03:20:30,250ms,c23aee7e832b483ba507ed6893ab389a,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-20-29_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,172,44872.87529774892,34753.719795135505,35560.357252652044,22071.03321627267,5378.222592795252,0.86
2024-01-10 03:19:40,229ms,b81c39ba73ca4788959c7a0220904ec0,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-19-40_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,185,44811.85045605714,34917.83095007474,35550.42248259345,26576.35449418036,4671.93715903416,0.925
2024-01-10 03:18:51,232ms,33dcdbc31552428784b69a177e9f80fb,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-18-51_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,166,43332.55489406598,35413.48066392963,35902.66255654181,27004.135537844882,4872.452898161515,0.83
2024-01-10 03:18:03,245ms,1ba749dfbead4844a7da4e72224a6e7c,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-18-03_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,128,41314.074638112594,35291.75476497926,35697.27517446273,27610.149053630666,3757.233230067913,0.64
2024-01-10 03:17:14,235ms,1ee0195d4d9040ecba7be5ee16f3824c,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-17-14_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,111,39821.515559226835,34244.76004104317,34579.313714919976,27272.154143999745,4004.9226348652332,0.555
2024-01-10 03:16:25,247ms,92d565866afa4b6393d90776ed94bea2,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-16-25_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,182,0.20934896652490725,0.20265721359522573,0.20211995595020282,0.19674836990214964,0.0036324630261957203,0.91
2024-01-10 03:15:58,245ms,f47f93e00b3249538713f81045d6e94c,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-15-58_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,200,0.2054154580866247,0.20217550598365935,0.20163450304895894,0.19932930089647702,0.001781144854283867,1
2024-01-10 03:15:30,246ms,8a4e6da01f9945b19af08d8afd6649d5,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-15-30_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,200,0.20677172786064552,0.20201808933450116,0.20257000043633383,0.1971799608603111,0.002032749844221562,1
2024-01-10 03:15:03,247ms,dce4271cd79442e88bbc7c5bc96b11d6,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-15-03_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,200,0.20427123377277043,0.20030059282028234,0.2005290028682481,0.19720054693638073,0.001986961921820346,1
2024-01-10 03:14:36,230ms,d21e7809c2bf405bb44c6d8c10b5cde3,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-14-36_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,200,0.20630587235492928,0.20166062786436387,0.2017478341040314,0.19655808481321818,0.002609687254331391,1
2024-01-10 03:14:08,235ms,6306077be3394fbaa4cb22f9b2da9fba,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-14-08_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,197,0.2097530720057555,0.20191486632300193,0.20236423465327377,0.19715599433766948,0.0027992752009416448,0.985
2024-01-10 03:13:41,229ms,008b6b99535f4827a26423b7258dcae3,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-13-41_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,150,0.49522369565912194,0.4646407704035638,0.4643861022993465,0.45099002460297033,0.010252490291072499,0.75
2024-01-10 03:13:26,234ms,7e14abe1ce6f4c4881abb0b0de80e471,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-13-26_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,178,0.47839270947114276,0.4652695968126352,0.4649429958468596,0.4495941754395593,0.008255130237381057,0.89
2024-01-10 03:13:12,247ms,ac4e0d341fed40e6a5b6fd5669dc7699,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-13-11_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,135,0.48079740251199177,0.4617965819544191,0.4596813789165142,0.44698395587937406,0.009132091885857717,0.675
2024-01-10 03:12:58,229ms,9274d2c671ac4c7ebfb4a86782e441b1,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-12-57_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,96,0.47788898551303544,0.46418546606486705,0.4660007127059987,0.4461672295472455,0.008594905869018744,0.48
2024-01-10 03:12:44,245ms,6df8d62c27d6435397ea169a3e84f8c8,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-12-43_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,58,0.4887406788437187,0.46560850520279706,0.4650854118854729,0.4459506477391565,0.010968200342690455,0.29
2024-01-10 03:12:30,230ms,0b621d48db9c44ee8b250fa54b1ca668,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,100,5,./results/global_drift_unused_generators_2024-01-10_03-12-30_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,18,0.47404926509790163,0.46074083321361803,0.4616891627448616,0.44246713912944635,0.0077130163145956296,0.09
2024-01-10 03:12:16,230ms,671a3cac46674925941fe5cbae38f76d,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-12-16_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,22399.975983692813,16755.225691192307,16274.55930092184,11481.203683060068,3109.066904853684,1
2024-01-10 03:11:38,228ms,8f05ee098e534472b4492277d4533bf6,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-11-38_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,166,24146.65021450497,17824.75348031318,17894.62770958744,10621.334277862768,3693.4334776463206,0.83
2024-01-10 03:11:00,230ms,41f0dd9326be4716a9f36b56803c4a1a,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-11-00_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,190,24585.75083305801,17004.90891635669,16083.023303876147,10620.82610366048,3525.465191946323,0.95
2024-01-10 03:10:22,231ms,ef1249156b4e484bb38ae8ad5dbed35f,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-10-22_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,178,26569.663261455677,16720.57485473185,15939.312682876629,11425.624138623347,3993.057590116686,0.89
2024-01-10 03:09:44,232ms,4cf1c66699c94fa782ee5f381c295ac6,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-09-44_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,131,27570.92459609208,18325.36942349842,18780.581565760287,11072.856248213526,3811.3627798644575,0.655
2024-01-10 03:09:06,226ms,c6645cd8943945bb9d82ebafdf535b3c,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-09-06_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,114,23150.9334045144,16849.695668027955,16126.694038217458,11877.52922597432,3191.3295761853724,0.57
2024-01-10 03:08:28,238ms,8d0dde557396466f8e97c62186daf71e,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-08-28_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,124,0.24101079871735837,0.22642824378131426,0.22494942816949848,0.2150629938303111,0.007327787725919227,0.62
2024-01-10 03:08:12,246ms,dea8d9613cc14b9994bce0abad7d7166,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-08-12_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,200,0.23138995630926673,0.22178074216747273,0.22088312909102698,0.2125530915412399,0.005026263670692677,1
2024-01-10 03:07:57,233ms,ba7890596f174f0d83e694e58211e702,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-07-57_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,200,0.23649027496290156,0.22323183613342817,0.22228605739022472,0.21306797373328196,0.006086630520551204,1
2024-01-10 03:07:42,235ms,a73bed82ba324a5fab2c02b4e7e36ec8,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-07-42_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,200,0.23655174458152847,0.22207177451844906,0.22208030929875366,0.2125133508646769,0.006232248358975544,1
2024-01-10 03:07:27,229ms,637163570f1b44fe963ff30974f68ef9,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-07-27_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,200,0.23240651342735608,0.2227574583023792,0.22410542326410104,0.21458953108090056,0.005499904977432077,1
2024-01-10 03:07:12,235ms,f07ca959c9b446b0af2b98ba3ac3e9dd,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-07-12_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,117,0.25518792487977376,0.22146332155439047,0.22065294588628534,0.20927992888577304,0.009275256006032101,0.585
2024-01-10 03:06:56,248ms,921f5ea2513742ee8c15538f42f43d13,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-06-56_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,154,0.481101262126869,0.4494563929393826,0.45008297005501186,0.4280516211908778,0.0120674367005736,0.77
2024-01-10 03:06:51,240ms,43fbfe8226624139978a8f5c74cd8b2c,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-06-51_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,158,0.4778303802183136,0.45216505300630006,0.45269837991784967,0.4291617531820708,0.013918938055608076,0.79
2024-01-10 03:06:46,231ms,eff9ae75ac094428813a258b6c8edeb0,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-06-46_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,130,0.4816181110757568,0.4561352317173511,0.4561534426468904,0.43204274188013125,0.01223296820583191,0.65
2024-01-10 03:06:40,242ms,ef3e64ffb4a44f0f989f8036f1b1b266,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-06-40_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,100,0.4741889596954107,0.44933501278510074,0.44856494722701623,0.427633424435268,0.011552987265467596,0.5
2024-01-10 03:06:35,248ms,e7875aeb08f7444d84c63a78b8a22434,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-06-35_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,47,0.47013455437694535,0.45057393088214653,0.4505160034207342,0.42998273581078844,0.011182344677234316,0.235
2024-01-10 03:06:30,233ms,7fa7b12373e74d00be4d21b128cc9a3e,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,25,5,./results/global_drift_unused_generators_2024-01-10_03-06-29_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,25,0.47597015963476885,0.45377490434982154,0.45215228463868246,0.42527806283399616,0.013274317115992638,0.125
2024-01-10 03:06:24,235ms,7f797a046b3a440caa3176058b132715,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_03-06-24_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,0.4979239106951287,0.43753122530450117,0.4409626382338827,0.38311478814682853,0.03023284411313602,1
2024-01-10 02:58:25,252ms,0be7181493824bb1b2d0131075362f37,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-58-25_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,187,0.5150725235881404,0.43985173363210095,0.43072636655952157,0.33643735217807685,0.045018090995361,0.935
2024-01-10 02:50:30,227ms,2111a36b8f48476dacefe9a19a46a487,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-50-30_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,178,0.550198481042044,0.45638508134481937,0.4499006090019928,0.37553471953345025,0.0466955557066418,0.89
2024-01-10 02:42:29,233ms,318337ecf6f84dc18fcee6d4368b6190,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-42-29_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,147,0.536341521929937,0.4518509144296344,0.45508102235177794,0.3526383244504587,0.049200176830038314,0.735
2024-01-10 02:34:27,226ms,197fc0a2bb8e46ad91c687962483ce28,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-34-27_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,104,0.5993500917387979,0.45535027797119226,0.4455322715792761,0.31754618038347787,0.06803902972137243,0.52
2024-01-10 02:26:26,249ms,5f6be909f16944218d6d452978323c95,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-26-26_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,60,0.5619917968610385,0.4482126332934876,0.4342168912578215,0.36860814531667946,0.058842625603931914,0.3
2024-01-10 02:18:26,243ms,6972cce8922a49fdafda53dbf3648b44,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-18-26_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,0.6706713625991492,0.5088105998000719,0.5059898991941396,0.38491049578197567,0.08082896826177093,1
2024-01-10 02:15:49,228ms,144cf0099d9a473a9fc692a2e6a6411f,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-15-49_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,189,0.6676182695356979,0.5337066132503037,0.54336442372608,0.4153474657188615,0.06627897066473314,0.945
2024-01-10 02:13:14,238ms,d248452b64484eddb7bdd67a6eeb87dd,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-13-14_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,157,0.6881767173472643,0.5230423113478269,0.5007643026409685,0.38783374726763403,0.08115851977398117,0.785
2024-01-10 02:10:54,231ms,9182e089d34a412ca3008365180b1bec,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-10-54_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,141,0.6309421617586881,0.5344628030398255,0.5184277608570604,0.3815153586907201,0.0669329231230879,0.705
2024-01-10 02:08:27,234ms,fb01e9d31acf4f9d8cff6baa94f80325,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-08-27_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,109,0.6078264775417355,0.5015631345019435,0.5102418267387432,0.4002014824330612,0.057938883598512736,0.545
2024-01-10 02:05:49,248ms,3050f1d4543c45e3810f9c9a20c6966f,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-05-49_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,64,0.7738403351688021,0.5339900963499655,0.5313933586387605,0.38194752940667487,0.08371045005153133,0.32
2024-01-10 02:03:23,244ms,1017c333311c4e2a98a9c37078d2f14d,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-03-23_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,0.6437495461615695,0.5205810722369671,0.5090873882190938,0.42676997700943786,0.059002355237385916,1
2024-01-10 02:02:59,236ms,e9e69036c6d64b99865efbdc2afa15f2,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-02-59_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,187,0.6730875379094584,0.5239452925246878,0.5061492644882111,0.4213228168266955,0.06361873211123352,0.935
2024-01-10 02:02:35,232ms,215b25ee67a142c283d2724b9ebe431f,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-02-35_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,150,0.6816816971243929,0.531964479802263,0.5196416843006963,0.45338694637924143,0.06511304167425694,0.75
